# simple chinese characters
4812	蠯
4813	蠱
4814	蠶
4815	蠹
4816	蠺
4817	蠻
4818	蠽
4819	蠿
4820	血
4821	衁
4822	衆
4823	衋
4824	衣
4825	衤
4826	表
4827	衮
4828	衰
4829	衷
4830	衺
4831	衾
4832	袁
4833	袃
4834	袅
4835	袈
4836	袋
4837	袌
4838	袞
4839	袠
4840	袤
4841	袬
4842	袭
4843	袰
4844	袲
4845	裁
4846	裂
4847	装
4848	裊
4849	裏
4850	裒
4851	裔
4852	裘
4853	裚
4854	裛
4855	裝
4856	裟
4857	裠
4858	裦
4859	裳
4860	裴
4861	裵
4862	裹
4863	裻
4864	製
4865	褁
4866	褎
4867	褏
4868	褒
4869	褜
4870	褢
4871	褧
4872	褩
4873	褭
4874	褮
4875	褰
4876	褱
4877	褺
4878	褻
4879	褽
4880	襃
4881	襄
4882	襞
4883	襲
4884	襾
4885	西
4886	覀
4887	要
4888	覂
4889	覃
4890	覄
4891	覆
4892	覇
4893	覈
4894	覉
4895	覊
4896	見
4897	覍
4898	覓
4899	覔
4900	覚
4901	覧
4902	覮
4903	覱
4904	覺
4905	覽
4906	见
4907	觅
4908	览
4909	觉
4910	角
4911	觜
4912	觠
4913	觢
4914	觱
4915	觷
4916	觺
4917	言
4918	訁
4919	訇
4920	訔
4921	訚
4922	訾
4923	詈
4924	詟
4925	詧
4926	詹
4927	誉
4928	誊
4929	誓
4930	誾
4931	諅
4932	諐
4933	諬
4934	謇
4935	謈
4936	謍
4937	謦
4938	謩
4939	謷
4940	謺
4941	謽
4942	譍
4943	譥
4944	警
4945	譬
4946	譱
4947	譶
4948	譻
4949	譼
4950	譽
4951	讆
4952	變
4953	讋
4954	讏
4955	讐
4956	讠
4957	谷
4958	豆
4959	豈
4960	豊
4961	豋
4962	豎
4963	豐
4964	豕
4965	豖
4966	豙
4967	象
4968	豢
4969	豦
4970	豪
4971	豳
4972	豸
4973	貝
4974	貞
4975	貟
4976	負
4977	貢
4978	貣
4979	貧
4980	貨
4981	貪
4982	貫
4983	責
4984	貭
4985	貮
4986	貰
4987	貲
4988	貳
4989	貴
4990	貵
4991	買
4992	貸
4993	費
4994	貿
4995	賀
4996	賁
4997	賃
4998	資
4999	賈
5000	賌
5001	賓
5002	賔
5003	賚
5004	賛
5005	賞
5006	賡
5007	賢
5008	賣
5009	賨
5010	質
5011	賫
5012	賮
5013	賲
5014	賷
5015	賽
5016	贀
5017	贄
5018	贅
5019	贇
5020	贊
5021	贋
5022	贏
5023	贒
5024	贔
5025	贗
5026	贙
5027	贝
5028	贞
5029	负
5030	贠
5031	贡
5032	责
5033	贤
5034	货
5035	质
5036	贪
5037	贫
5038	贯
5039	贰
5040	贲
5041	贳
5042	贵
5043	贷
5044	贸
5045	费
5046	贺
5047	贽
5048	贾
5049	赀
5050	赁
5051	资
5052	赉
5053	赍
5054	赏
5055	赑
5056	赓
5057	赘
5058	赛
5059	赝
5060	赞
5061	赟
5062	赢
5063	赤
5064	走
5065	赱
5066	足
5067	趸
5068	跫
5069	跾
5070	踅
5071	蹇
5072	蹔
5073	蹙
5074	蹩
5075	蹵
5076	蹷
5077	躄
5078	躉
5079	躗
5080	躛
5081	躠
5082	身
5083	車
5084	軍
5085	軎
5086	軣
5087	軬
5088	軰
5089	輂
5090	載
5091	輋
5092	輦
5093	輩
5094	輿
5095	轚
5096	轝
5097	轟
5098	轡
5099	车
5100	轰
5101	载
5102	辇
5103	辈
5104	辔
5105	辛
5106	辜
5107	辠
5108	辰
5109	辱
5110	農
5111	辳
5112	辵
5113	辶
5114	邑
5115	邕
5116	鄨
5117	酉
5118	酋
5119	酓
5120	酨
5121	酱
5122	醔
5123	醟
5124	醤
5125	醫
5126	醬
5127	釁
5128	釆
5129	采
5130	里
5131	重
5132	量
5133	釐
5134	金
5135	釒
5136	釜
5137	釡
5138	鈭
5139	鉴
5140	銎
5141	銐
5142	銞
5143	銮
5144	銴
5145	銺
5146	鋆
5147	鋈
5148	鋚
5149	鋫
5150	鋬
5151	鋻
5152	錃
5153	錅
5154	錖
5155	錱
5156	錾
5157	鍌
5158	鍙
5159	鍪
5160	鍫
5161	鍳
5162	鎏
5163	鎜
5164	鎣
5165	鎥
5166	鏊
5167	鏖
5168	鏧
5169	鏨
5170	鐅
5171	鐆
5172	鐜
5173	鐢
5174	鐾
5175	鑋
5176	鑍
5177	鑒
5178	鑫
5179	鑾
5180	鑿
5181	钅
5182	長
5183	镸
5184	长
5185	門
5186	閁
5187	閂
5188	閃
5189	閅
5190	閆
5191	閇
5192	閈
5193	閉
5194	閊
5195	開
5196	閌
5197	閍
5198	閎
5199	閏
5200	閐
5201	閑
5202	閒
5203	間
5204	閔
5205	閕
5206	閖
5207	閗
5208	閘
5209	閙
5210	閚
5211	閛
5212	閜
5213	閝
5214	閞
5215	閟
5216	閠
5217	閡
5218	関
5219	閣
5220	閤
5221	閥
5222	閦
5223	閧
5224	閨
5225	閩
5226	閪
5227	閫
5228	閬
5229	閭
5230	閮
5231	閯
5232	閰
5233	閱
5234	閲
5235	閳
5236	閴
5237	閵
5238	閶
5239	閸
5240	閹
5241	閺
5242	閻
5243	閼
5244	閽
5245	閾
5246	閿
5247	闀
5248	闁
5249	闂
5250	闃
5251	闄
5252	闅
5253	闆
5254	闇
5255	闈
5256	闉
5257	闊
5258	闋
5259	闌
5260	闍
5261	闎
5262	闏
5263	闐
5264	闑
5265	闒
5266	闓
5267	闔
5268	闕
5269	闖
5270	闗
5271	闘
5272	闙
5273	闚
5274	闛
5275	關
5276	闝
5277	闞
5278	闟
5279	闠
5280	闡
5281	闢
5282	闣
5283	闤
5284	闥
5285	闦
5286	闧
5287	门
5288	闩
5289	闪
5290	闫
5291	闬
5292	闭
5293	问
5294	闯
5295	闰
5296	闱
5297	闲
5298	闳
5299	间
5300	闵
5301	闶
5302	闷
5303	闸
5304	闹
5305	闺
5306	闻
5307	闼
5308	闽
5309	闾
5310	闿
5311	阀
5312	阁
5313	阂
5314	阃
5315	阄
5316	阅
5317	阆
5318	阇
5319	阈
5320	阉
5321	阊
5322	阋
5323	阌
5324	阍
5325	阎
5326	阏
5327	阐
5328	阑
5329	阒
5330	阓
5331	阔
5332	阕
5333	阖
5334	阗
5335	阘
5336	阙
5337	阚
5338	阛
5339	阜
5340	阝
5341	隳
5342	隶
5343	隹
5344	隺
5345	隻
5346	隼
5347	隽
5348	雀
5349	雁
5350	集
5351	雇
5352	雈
5353	雋
5354	雍
5355	雐
5356	雙
5357	雚
5358	雟
5359	雤
5360	雥
5361	雧
5362	雨
5363	雩
5364	雪
5365	雫
5366	雬
5367	雭
5368	雮
5369	雯
5370	雰
5371	雱
5372	雲
5373	雳
5374	雴
5375	雵
5376	零
5377	雷
5378	雸
5379	雹
5380	雺
5381	電
5382	雼
5383	雽
5384	雾
5385	雿
5386	需
5387	霁
5388	霂
5389	霃
5390	霄
5391	霅
5392	霆
5393	震
5394	霈
5395	霉
5396	霊
5397	霋
5398	霌
5399	霍
5400	霎
5401	霏
5402	霐
5403	霑
5404	霓
5405	霔
5406	霖
5407	霗
5408	霘
5409	霙
5410	霚
5411	霛
5412	霜
5413	霝
5414	霞
5415	霟
5416	霠
5417	霡
5418	霢
5419	霣
5420	霤
5421	霥
5422	霦
5423	霧
5424	霨
5425	霩
5426	霪
5427	霫
5428	霬
5429	霭
5430	霮
5431	霯
5432	霰
5433	霱
5434	露
5435	霳
5436	霵
5437	霶
5438	霷
5439	霸
5440	霹
5441	霺
5442	霻
5443	霽
5444	霾
5445	霿
5446	靀
5447	靁
5448	靂
5449	靃
5450	靄
5451	靇
5452	靈
5453	靊
5454	靋
5455	靌
5456	靍
5457	靎
5458	靏
5459	靐
5460	靑
5461	青
5462	非
5463	靟
5464	靠
5465	靡
5466	面
5467	靣
5468	靥
5469	靨
5470	革
5471	鞌
5472	鞏
5473	鞤
5474	鞪
5475	鞶
5476	鞷
5477	韋
5478	韏
5479	韦
5480	韭
5481	韮
5482	韯
5483	韰
5484	韱
5485	韲
5486	音
5487	韾
5488	響
5489	頁
5490	頾
5491	顨
5492	顰
5493	页
5494	颦
5495	風
5496	颪
5497	飍
5498	风
5499	飛
5500	飝
5501	飞
5502	食
5503	飠
5504	飬
5505	飺
5506	餈
5507	養
5508	餋
5509	餍
5510	餐
5511	餥
5512	餮
5513	饏
5514	饔
5515	饕
5516	饗
5517	饜
5518	饣
5519	首
5520	香
5521	馨
5522	馫
5523	馬
5524	馵
5525	馽
5526	駌
5527	駑
5528	駕
5529	駡
5530	駦
5531	騖
5532	騫
5533	騭
5534	騺
5535	驀
5536	驁
5537	驇
5538	驘
5539	驚
5540	驡
5541	驫
5542	马
5543	驽
5544	驾
5545	骂
5546	骉
5547	骘
5548	骛
5549	骜
5550	骞
5551	骨
5552	高
5553	髙
5554	髠
5555	髡
5556	髢
5557	髣
5558	髤
5559	髥
5560	髦
5561	髧
5562	髨
5563	髩
5564	髪
5565	髫
5566	髬
5567	髭
5568	髮
5569	髯
5570	髰
5571	髱
5572	髲
5573	髳
5574	髴
5575	髵
5576	髶
5577	髷
5578	髸
5579	髹
5580	髺
5581	髻
5582	髼
5583	髽
5584	髾
5585	髿
5586	鬀
5587	鬁
5588	鬂
5589	鬃
5590	鬄
5591	鬅
5592	鬆
5593	鬇
5594	鬈
5595	鬉
5596	鬊
5597	鬋
5598	鬌
5599	鬍
5600	鬎
5601	鬏
5602	鬐
5603	鬑
5604	鬒
5605	鬓
5606	鬔
5607	鬕
5608	鬖
5609	鬗
5610	鬘
5611	鬙
5612	鬚
5613	鬛
5614	鬜
5615	鬝
5616	鬞
5617	鬟
5618	鬠
5619	鬡
5620	鬢
5621	鬣
5622	鬤
5623	鬥
5624	鬦
5625	鬧
5626	鬨
5627	鬩
5628	鬪
5629	鬫
5630	鬬
5631	鬭
5632	鬮
5633	鬯
5634	鬰
5635	鬱
5636	鬲
5637	鬳
5638	鬵
5639	鬶
5640	鬹
5641	鬻
5642	鬼
5643	魇
5644	魔
5645	魘
5646	魙
5647	魚
5648	魯
5649	鮆
5650	鮝
5651	鮤
5652	鮺
5653	鯊
5654	鯗
5655	鯬
5656	鰲
5657	鰵
5658	鱀
5659	鱉
5660	鱟
5661	鱻
5662	鱼
5663	鲁
5664	鲎
5665	鲝
5666	鲞
5667	鲨
5668	鳌
5669	鳖
5670	鳘
5671	鳥
5672	鳧
5673	鳫
5674	鳬
5675	鳯
5676	鳳
5677	鳶
5678	鳸
5679	鴈
5680	鴌
5681	鴍
5682	鴐
5683	鴑
5684	鴛
5685	鴜
5686	鴦
5687	鴬
5688	鴷
5689	鴽
5690	鵀
5691	鵉
5692	鵞
5693	鵟
5694	鵥
5695	鵹
5696	鶑
5697	鶖
5698	鶦
5699	鶩
5700	鶭
5701	鶯
5702	鶱
5703	鶿
5704	鷔
5705	鷕
5706	鷖
5707	鷘
5708	鷙
5709	鷟
5710	鷢
5711	鷥
5712	鷩
5713	鷪
5714	鷰
5715	鷲
5716	鷹
5717	鷺
5718	鷽
5719	鷿
5720	鸁
5721	鸄
5722	鸉
5723	鸎
5724	鸑
5725	鸒
5726	鸗
5727	鸞
5728	鸟
5729	鸢
5730	鸯
5731	鸳
5732	鸴
5733	鸶
5734	鸷
5735	鸾
5736	鹙
5737	鹜
5738	鹥
5739	鹫
5740	鹭
5741	鹰
5742	鹵
5743	鹽
5744	鹿
5745	麀
5746	麁
5747	麂
5748	麃
5749	麄
5750	麅
5751	麆
5752	麇
5753	麈
5754	麉
5755	麊
5756	麋
5757	麌
5758	麍
5759	麎
5760	麏
5761	麐
5762	麑
5763	麓
5764	麔
5765	麕
5766	麖
5767	麗
5768	麘
5769	麙
5770	麚
5771	麛
5772	麜
5773	麝
5774	麞
5775	麠
5776	麡
5777	麢
5778	麤
5779	麥
5780	麦
5781	麻
5782	麼
5783	麽
5784	麾
5785	麿
5786	黀
5787	黁
5788	黂
5789	黃
5790	黄
5791	黉
5792	黌
5793	黍
5794	黎
5795	黑
5796	黒
5797	黙
5798	黛
5799	黡
5800	黧
5801	黨
5802	黳
5803	黶
5804	黹
5805	黽
5806	黾
5807	黿
5808	鼀
5809	鼁
5810	鼂
5811	鼃
5812	鼄
5813	鼅
5814	鼇
5815	鼈
5816	鼉
5817	鼊
5818	鼋
5819	鼌
5820	鼍
5821	鼎
5822	鼏
5823	鼐
5824	鼑
5825	鼒
5826	鼕
5827	鼖
5828	鼗
5829	鼘
5830	鼙
5831	鼚
5832	鼛
5833	鼜
5834	鼝
5835	鼞
5836	鼟
5837	鼠
5838	鼡
5839	鼻
5840	齊
5841	齋
5842	齌
5843	齍
5844	齎
5845	齏
5846	齐
5847	齑
5848	齒
5849	齤
5850	齧
5851	齹
5852	齾
5853	齿
5854	龎
5855	龏
5856	龐
5857	龑
5858	龒
5859	龔
5860	龕
5861	龗
5862	龘
5863	龙
5864	龚
5865	龛
5866	龜
5867	龞
5868	龟
5869	龠


# ⿰, components of left-right chinese characters
0	EOC	EOC
1	⺸	哶
2	〢	临
3	㐁	弻
4	㐄	桝舛
5	㐅	刈赵
6	㐆	殷溵磤
7	㐌	拖揓施暆柂椸沲湤炧狏砤粚絁胣袘迤鉇鍦陁駞
8	㐫	垴恼脑
9	㐬	巯巰旈梳毓流琉疏硫艈裗酼鋶锍鯍
10	㐮	壌嬢穣譲醸
11	㐱	抮昣殄沴珍畛眕紾聄胗袗診诊趁跈軫轸鉁飻駗
12	㑒	倹剣剱検険験鹸
13	㒸	嬘檖澻煫燧璲礈禭穟繸襚譢遂鐩隊隧
14	㒼	慲暪樠滿璊瞞蟎襔蹣鏋顢
15	㔻	銔
16	㔾	夗氾犯
17	㕑	櫉
18	㕓	壥纒
19	㕣	柗
20	㖾	遻
21	㚅	湰漋隆
22	㚇	堫嵕惾朡椶猣稯糉緵翪艐蝬鍐騣鬷鯼
23	㚒	陝
24	㚣	姧
25	㜸	巕
26	㝁	惸賯
27	㝉	伫纻贮
28	㝵	嘚得棏淂碍鍀锝
29	㞷	徴
30	㠩	詤
31	㠯	佀耜鈻
32	㡀	徶撇敝潎獙襒
33	㡭	斷檵繼
34	㡯	侂
35	㡿	蝷
36	㢆	缠
37	㣎	穆
38	㥯	嶾懚檼濦穩讔隱
39	㦮	桟賎銭
40	㦿	淭
41	㬅	澷
42	㬎	儑歞濕灦礘隰韅顯
43	㬰	螤
44	㬱	濳
45	㶣	覝
46	㸒	婬淫
47	㿽	諡
48	䇠	樦
49	䊆	毇
50	䍃	傜嗂媱徭愮搖摇暚榣櫾滛熎猺瑤瑶磘繇謠謡谣遙遥鎐颻飖鰩鳐鷂鹞
51	䏌	佾洕
52	䏍	姢能褦
53	䓣	蹒
54	䖒	嚱巇戲覻隵
55	䖭	螣
56	䙳	樮
57	䙴	蹮
58	䚻	邎
59	䝱	燲
60	䦚	濶
61	一	辷
62	丁	仃叮咑圢奵帄忊打朾汀灯玎町盯矴糽耓耵虰訂订邒酊釘钉靪頂顶飣饤
63	丂	巧攷朽汅
64	七	切彻沏砌
65	万	劢杤迈
66	丈	仗扙杖粀
67	三	仨
68	上	仩圵让
69	下	吓圷虾
70	不	伓吥坏妚怀抔杯炋环紑肧衃还鈈钚阫鴀
71	与	屿欤玙
72	丏	沔眄麪
73	丐	鈣钙麫
74	丑	吜妞忸扭杻沑炄狃粈紐纽衄鈕钮靵
75	专	传啭抟砖转
76	且	伹俎刞助咀唨坥姐岨徂怚抯柤殂沮爼狙珇砠祖租粗組组耝耡蛆袓詛诅豠趄跙鉏鋤鎺锄阻雎靻飷駔驵鴡齟龃
77	丕	伾呸噽坯岯怌抷柸狉秠胚蚽豾邳鉟駓魾
78	世	伳呭怈抴朑枻泄玴紲绁袣詍跇迣鉪靾齛
79	丘	坵屔岴拞蚯邱駈
80	丙	怲抦昞柄炳眪蛃邴鈵陃鞆
81	业	邺
82	东	冻栋胨陈鸫
83	丝	咝
84	丞	拯洆
85	両	輌
86	丢	銩铥
87	丣	桺駵
88	两	俩唡辆魉
89	严	俨酽
90	並	掽椪湴碰諩踫
91	丨	吲引旧矧粌紖纼蚓訠鈏靷頥
92	丩	収叫嘂收朻糾纠舏虯觓訆赳鼼
93	丫	吖
94	丬	壮妆将状锵鳉
95	中	仲冲妕忡沖浺狆祌种翀肿舯蚛衶訲迚鈡钟
96	丮	谻
97	丰	仹垹妦挷梆沣滟炐玤盽綁绑肨艳蚌邦邫
98	串	梙賗鋛
99	丸	埶執奿孰执槸汍犱秇紈纨肒褹訙釻骫
100	丹	刐坍彤枬浵烿玬砃蚒袇雘鴅
101	为	伪妫沩
102	主	住妵往拄暀柱殶注炷砫紸蛀註跓軴迬鉒飳駐驻黈
103	丽	俪彨逦郦酾骊鲡鹂
104	举	榉
105	丿	湚胤
106	乃	仍奶屷扔礽辸釢
107	久	奺杦汣玖畂畝镹
108	乇	仛吒圫奼托杔汑灹矺秅籷虴託讬飥饦馲魠
109	么	仫
110	义	仪肞舣蚁议
111	乌	呜坞邬钨
112	乍	作咋妰岞怍拃昨柞泎炸砟祚秨胙舴蚱詐诈迮酢鈼阼飵鮓鲊齚
113	乎	呼垀泘烀軤轷
114	乏	姂抸柉泛眨砭貶贬鴔
115	乐	栎泺烁砾跞轹铄
116	乔	侨娇峤挢桥矫硚轿鞒骄
117	乕	逓
118	乗	剰
119	乘	剩塖嵊溗騬
120	乙	乪亿忆氹肊釔钇鳦
121	乚	乢乣乨乩乱乳乵乹乿亂亃亄劜吼啂圠孔扎札湚犼玌癿礼糺耴胤臫虬軋轧釓錷钆齓
122	九	仇扏抛旭朹氿犰肍虓訄訅軌轨釚頄馗骩鳩鸠鼽
123	乞	乾亁仡刉吃圪墘屹忔扢杚汔漧犵盵矻籺紇纥肐虼訖讫趷迄釳阣麧齕龁
124	也	乸他吔咃哋地她弛彵忚扡杝毑池灺牠祂肔虵衪訑貤迆逇酏釶阤馳驰
125	习	挧栩珝祤羽羾翀翂翃翄翅翈翉翊翋翍翎翐翑翓翔翖翗翘翙翝翞翢翤翧翩翪翭翮翱翲翴翵翶翷翸翹翺翻翽翾翿蛡詡诩趐頨鮙
126	乡	膷郷鄉鄊鄕飨鱜
127	亀	穐
128	了	辽釕钌
129	亇	竹
130	予	伃嘢妤忬抒杼櫲汿沀滪澦紓纾舒豫野預预魣
131	争	净埩婙峥挣浄瀞狰琤睁碀竫諍诤踭錚铮静
132	事	倳剚
133	二	仁
134	亍	哘垳桁椼洐烆珩絎绗胻行衍衎衏衐衑衒術衔衕衖街衘衙衚衛衜衝衞衟衠衡衢裄銜餰鴴鵆鸻
135	于	吁圩弙扜旴杅汙玗盱紆纡虶衧訏趶迂邘酑釪骬
136	亏	圬扝杇污肟虧迃釫
137	亐	汚
138	云	伝动叆叇呍坛妘忶恸抎枟沄眃秐紜纭耘耺転运酝魂
139	互	仾冱坘枑沍魱
140	五	伍
141	井	刱妌汫琎畊耕肼讲进阱
142	亘	刯咺垣姮峘恒搄晅暅桓洹烜狟絙縆貆
143	亙	堩恆揯絚緪
144	亚	哑垭娅挜桠铔
145	亜	唖
146	亞	俹啞埡婭孲掗椏稏錏鵶
147	亟	極殛
148	亡	忙杧氓汒牤甿盳虻邙釯
149	亢	伉劥吭坑妔忼抗杭沆炕牨犺砊秔粇肮航蚢貥迒邟鈧钪阬頏颃骯髚魧
150	交	佼俲傚効咬姣峧恔挍效晈校洨滧烄狡珓皎礮絞纐绞胶虠蛟詨賋跤較较郊鉸铰頝餃饺駮骹鮫鲛鵁齩
151	亥	侅刻劾咳垓姟孩峐晐核欬烗畡硋絯胲該该豥賅赅輆郂陔頦颏駭骇骸
152	亦	洂硛跡迹
153	产	浐铲
154	亨	哼悙梈涥脝
155	亩	畆畒畝
156	享	亸啍噋嚲埻墎墩孰崞弴惇憞撴敦暾朜椁槨橔淳漷潡焞燉犉犜獤礅稕綧蜳諄譈谆蹾郭醇錞鐓镦鞟鞹韕驐鯙鶉鷻鹑
157	京	倞僦凉剠勍噈婛就弶惊憱掠晾椋殧涼猄琼稤綡翞諒谅蹴輬辌鍄鯨鲸鶁黥
158	亭	停婷嵉揨楟渟碠聤蝏諪
159	亮	喨湸煷
160	亯	湻醕
161	亲	儭噺嚫媇新榇櫬澵瀙襯親
162	亶	儃勯壇嬗憻擅檀氈氊澶灗璮皽繵羶膻蟺襢譠邅顫颤饘驙鱣鳣鸇鹯
163	亷	濓
164	人	从倝朲枞汄畒纵臥认閄队飤魜
165	亻	亿什仁仂仃仅仆仇仈仉仍仏仔仕他仗付仙仛仜仞仟仠仡仢代仦仨仩仪仫们仭仮仯仰仱仲仳仴仵件价仸仹任仼份仾仿伀伂伃伄伅伆伇伈伉伊伋伌伍伎伏伐休伒伓伔伕伖优伙伛伜伝伟传伡伢伣伤伥伦伧伨伩伪伫伬伭伮伯估伱伲伳伴伵伶伷伸伹伺伻似伽伾伿佀佁佂佃佄佅但佇佈佉佊佋佌位低住佐佑佒体佔何佖佗佚佛作佝佞佟你佡佢佣佤佦佧佨佩佪佫佬佭佮佯佰佲佳佴併佶佷佸佹佺佻佼佽佾使侀侁侂侃侄侅侇侈侉侊例侍侎侏侐侑侒侓侔侕侗侘侙侚供侜依侞侟侠価侢侣侤侥侦侧侨侩侪侫侬侭侮侯侰侱侲侳侵侶侷侸侹侺侻侼侽侾便俀俁係促俄俅俆俇俈俉俊俋俌俍俏俐俑俒俓俔俕俖俗俘俙俚俛俜保俟俠信俢俣俤俥俦俧俨俩俪俫俬俭俯俰俱俲俳俴俵俶俷俸俹俺俻俼俽俾俿倀倁倂倃倄倅倆倇倈倊個倌倍倎們倒倓倔倕倖倗倘倚倛倜倞借倠倡倢倣値倥倦倧倨倩倪倫倬倭倮倯倰倱倲倳倴倵倶倷倸倹债倻值倽倾倿偀偁偂偃偄偅偆假偈偉偊偋偌偍偎偏偐偑偒偓偔偕偖偗偘偙做偛停偝偞偟偠偡偢偣偤健偦偧偨偩偪偫偬偭偮偯偰偱偲偳側偵偶偷偸偺偻偼偽偾偿傀傁傂傃傄傅傆傇傈傉傊傋傌傍傎傏傐傑傒傓傔傕傖傗備傚傛傜傝傞傟傠傡傢傣傤傥傦傧储傩傪傫催傭傮傯傰傱傲傳傴債傶傷傸傹傺傻傼傽傾傿僀僁僂僃僄僅僆僇僈僊僋僌働僎像僐僑僒僓僔僕僖僗僘僙僚僛僜僝僞僟僠僡僢僣僤僥僦僧僨僩僪僫僬僭僮僯僱僲僳僴僵僶僷僸價僺僻僼僽僾僿儀儁儂儃億儅儆儇儈儉儊儋儌儍儎儏儐儑儒儓儔儕儖儗儘儙儚儛儜儝儞償儠儡儢儣儤儥儦儧儨儩優儫儬儭儮儯儰儱儲儳儴儶儷儸儹儺儻儼儽儾化吪咃咐咻咿哬喉喺嗰坿垘堠堢姙娰媬帿弣恘拊拰敒杹柎栣栰栿梻椺楩沎泭洑洢浌涖湺溣濮烌猴玳睺祔秹糇紨絍絥緥緱緶纀缏缑翭胕蚮蚹蛜袝袱袵褓襥訛詂讹貅跗軵鄇鈋鉜銋銝鍭附靴鞭餁餱駙驸魤鮒鮘鮲鮴鯸鯾鲋鴏鵂鸺
166	今	仱吟坅妗岒忴扲昑枔欦汵玪矜砛紟耹肣蚙衿訡赺趻軡鈐钤雂霒靲鳹鹶黅黔
167	介	价吤圿妎尬忦扴斺炌玠畍砎祄紒蚧衸阶骱魀魪齘
168	仌	俎
169	仑	伦抡沦纶论轮
170	仒	唹扵於棜淤鯲
171	仓	伧创呛怆戗抢枪沧炝玱舱跄鸧
172	仚	佡
173	仝	砼
174	令	伶冷刢呤唥坽姈岭彾怜拎昤朎柃泠炩狑玲瓴皊矝砱秢竛紷羚翎聆舲蛉衑袊詅跉軨邻鈴铃阾領领駖魿鴒鸰鹷齡齢龄
175	以	似姒娰拟泤鉯
176	会	侩刽哙桧浍烩狯絵绘脍郐鲙
177	佘	賒赊
178	余	俆凃叙唋徐悇捈敍敘斜梌涂溆滁漵潊狳畭硢稌艅蜍賖途酴除雓餘馀駼鮽鵌
179	佥	俭剑崄捡敛检殓潋猃睑硷脸裣险验
180	來	倈勑唻婡崍徠棶淶猌猍琜睞誺逨郲錸顂騋鯠鶆麳
181	侌	陰
182	侖	倫埨婨崘惀掄棆淪溣睔碖稐綸耣腀蜦論踚輪錀陯鯩
183	俞	偷喻堬媮崳愉揄榆歈毹毺渝瀭牏瑜睮緰羭腧蝓褕覦觎諭谕貐踰輸输逾鄃鍮隃騟
184	倉	傖凔創嗆嵢愴戧搶槍滄熗牄獊瑲艙螥謒賶蹌鎗鶬
185	僉	儉劍劎劒劔噞嬐嶮憸撿斂檢歛殮澰瀲獫瞼礆羷臉襝譣醶鐱險顩驗鹼
186	兀	卼尫尶屼扤杌矹虺豗軏阢靰鼿
187	允	吮抁沇狁玧鈗阭馻
188	元	兘刓坃妧岏忨抏朊杬沅玩盶翫蚖衏貦远邧酛鈨阮頑顽魭
189	兄	况呪岲怳拀柷況炾眖祝詋貺贶軦
190	充	珫統统銃铳
191	兆	佻咷垗姚恌挑晀朓桃洮烑狣珧眺祧絩罀聎脁覜誂趒跳逃銚铫鞉頫餆駣鮡鴵
192	先	侁兟冼姺毨洗烍珗詵诜跣选酰銑铣駪
193	光	侊兤咣垙姯尡恍挄晄桄洸珖皝硄絖耀胱觥輄輝辉銧靗韑駫黋
194	兊	恱毤
195	克	兙兛兝兞兡兢兣剋勀勊娔尅殑鋴
196	兌	悅挩敓梲涗稅脫蛻說銳
197	免	俛凂勉娩嬎悗挽晚晩梚浼睌絻脕輓鋔鞔鮸
198	兑	侻哾娧帨悦捝敚棁涚祱税綐脱蜕裞説说鋭锐駾鮵
199	兒	倪唲堄婗掜晲棿淣猊睨聣腉蜺觬誽貎輗郳鯢鲵鶂鶃齯
200	兔	堍婏嬔逸鵵
201	兗	渷
202	党	傥谠鎲镋
203	兠	橷
204	入	叺圦扖杁込釞魞鳰
205	內	吶
206	全	佺姾恮拴栓洤烇牷硂絟詮诠跧輇辁酫銓铨駩
207	兩	倆啢掚緉脼蜽裲輛魎
208	兪	偸喩婾楡
209	八	仈叭扒朳汃玐趴釟
210	公	伀倯凇妐彸忪昖松淞炂玜硹舩蚣蜙衳訟讼鈆頌颂
211	兮	枍盻肹
212	兰	拦栏烂
213	共	供哄垬娂拱晎栱洪烘珙硔粠舼衖谼輁鉷
214	关	咲掷朕栚浂渕烪眹联踯送郑鎹餸
215	兵	娦捠梹浜鋲
216	其	倛僛凘剘唭嘶娸帺掑撕斯期棋欺淇澌燍猉琪祺稘粸綨蜞蟖褀諆踑錤鐁騏骐魌鯕鲯鶀麒
217	具	俱倶埧惧椇犋颶飓
218	典	倎唺婰捵敟晪椣淟猠琠睓碘腆覥觍賟錪
219	兹	嗞嵫滋磁禌稵糍螆鎡镃鰦鷀鹚
220	兼	傔嗛嫌尲嵰慊搛槏歉溓熑甉磏稴縑缣膁螊謙谦豏賺赚鎌隒馦魐鰜鳒鶼鹣鹻鼸
221	冀	懻驥骥
222	冄	枏耼蚦衻
223	内	呐妠抐枘汭納纳肭蚋衲訥讷豽軜鈉钠靹魶
224	冈	刚纲钢
225	冉	呥姌抩柟珃畘聃舑蚺袡
226	冊	刪姍柵
227	冋	坰泂炯絅詗诇迥駉
228	册	删姗栅珊粣跚銏
229	再	侢洅
230	冏	埛浻烱綗
231	冐	焨猒
232	冒	勖媢帽毷瑁艒蝐賵赗
233	冓	傋媾搆斠構溝煹耩褠覯觏講購遘鞲韝顜
234	冗	伔坈沉
235	冘	妉帎忱抌枕沈沊瓭眈紞耽衴訦躭邥酖鈂馾魫鴆鸩黆黕
236	写	泻
237	军	恽挥晖浑珲皲裈诨辉郓
238	农	侬哝浓秾脓
239	冡	塜溕
240	冢	塚
