4896	鼕
4897	鼬
4898	儳
4899	嚥
4900	壞
4901	壟
4902	壢
4903	寵
4904	龐
4905	廬
4906	懲
4907	懷
4908	懶
4909	懵
4910	攀
4911	攏
4912	曠
4913	曝
4914	櫥
4915	櫝
4916	櫚
4917	櫓
4918	瀛
4919	瀟
4920	瀨
4921	瀚
4922	瀝
4923	瀕
4924	瀘
4925	爆
4926	爍
4927	牘
4928	犢
4929	獸
4930	獺
4931	璽
4932	瓊
4933	瓣
4934	疇
4935	疆
4936	癟
4937	癡
4938	矇
4939	礙
4940	禱
4941	穫
4942	穩
4943	簾
4944	簿
4945	簸
4946	簽
4947	簷
4948	籀
4949	繫
4950	繭
4951	繹
4952	繩
4953	繪
4954	羅
4955	繳
4956	羶
4957	羹
4958	羸
4959	臘
4960	藩
4961	藝
4962	藪
4963	藕
4964	藤
4965	藥
4966	藷
4967	蟻
4968	蠅
4969	蠍
4970	蟹
4971	蟾
4972	襠
4973	襟
4974	襖
4975	襞
4976	譁
4977	譜
4978	識
4979	證
4980	譚
4981	譎
4982	譏
4983	譆
4984	譙
4985	贈
4986	贊
4987	蹼
4988	蹲
4989	躇
4990	蹶
4991	蹬
4992	蹺
4993	蹴
4994	轔
4995	轎
4996	辭
4997	邊
4998	邋
4999	醱
5000	醮
5001	鏡
5002	鏑
5003	鏟
5004	鏃
5005	鏈
5006	鏜
5007	鏝
5008	鏖
5009	鏢
5010	鏍
5011	鏘
5012	鏤
5013	鏗
5014	鏨
5015	關
5016	隴
5017	難
5018	霪
5019	霧
5020	靡
5021	韜
5022	韻
5023	類
5024	願
5025	顛
5026	颼
5027	饅
5028	饉
5029	騖
5030	騙
5031	鬍
5032	鯨
5033	鯧
5034	鯖
5035	鯛
5036	鶉
5037	鵡
5038	鵲
5039	鵪
5040	鵬
5041	麒
5042	麗
5043	麓
5044	麴
5045	勸
5046	嚨
5047	嚷
5048	嚶
5049	嚴
5050	嚼
5051	壤
5052	孀
5053	孃
5054	孽
5055	寶
5056	巉
5057	懸
5058	懺
5059	攘
5060	攔
5061	攙
5062	曦
5063	朧
5064	櫬
5065	瀾
5066	瀰
5067	瀲
5068	爐
5069	獻
5070	瓏
5071	癢
5072	癥
5073	礦
5074	礪
5075	礬
5076	礫
5077	竇
5078	競
5079	籌
5080	籃
5081	籍
5082	糯
5083	糰
5084	辮
5085	繽
5086	繼
5087	纂
5088	罌
5089	耀
5090	臚
5091	艦
5092	藻
5093	藹
5094	蘑
5095	藺
5096	蘆
5097	蘋
5098	蘇
5099	蘊
5100	蠔
5101	蠕
5102	襤
5103	覺
5104	觸
5105	議
5106	譬
5107	警
5108	譯
5109	譟
5110	譫
5111	贏
5112	贍
5113	躉
5114	躁
5115	躅
5116	躂
5117	醴
5118	釋
5119	鐘
5120	鐃
5121	鏽
5122	闡
5123	霰
5124	飄
5125	饒
5126	饑
5127	馨
5128	騫
5129	騰
5130	騷
5131	騵
5132	鰓
5133	鰍
5134	鹹
5135	麵
5136	黨
5137	鼯
5138	齟
5139	齣
5140	齡
5141	儷
5142	儸
5143	囁
5144	囀
5145	囂
5146	夔
5147	屬
5148	巍
5149	懼
5150	懾
5151	攝
5152	攜
5153	斕
5154	曩
5155	櫻
5156	欄
5157	櫺
5158	殲
5159	灌
5160	爛
5161	犧
5162	瓖
5163	瓔
5164	癩
5165	矓
5166	籐
5167	纏
5168	續
5169	羼
5170	蘗
5171	蘭
5172	蘚
5173	蠣
5174	蠢
5175	蠡
5176	蠟
5177	襪
5178	襬
5179	覽
5180	譴
5181	護
5182	譽
5183	贓
5184	躊
5185	躍
5186	躋
5187	轟
5188	辯
5189	醺
5190	鐮
5191	鐳
5192	鐵
5193	鐺
5194	鐸
5195	鐲
5196	鐫
5197	闢
5198	霸
5199	霹
5200	露
5201	響
5202	顧
5203	顥
5204	饗
5205	驅
5206	驃
5207	驀
5208	騾
5209	髏
5210	魔
5211	魑
5212	鰭
5213	鰥
5214	鶯
5215	鶴
5216	鷂
5217	鶸
5218	麝
5219	黯
5220	鼙
5221	齜
5222	齦
5223	齧
5224	儼
5225	儻
5226	囈
5227	囊
5228	囉
5229	孿
5230	巔
5231	巒
5232	彎
5233	懿
5234	攤
5235	權
5236	歡
5237	灑
5238	灘
5239	玀
5240	瓤
5241	疊
5242	癮
5243	癬
5244	禳
5245	籠
5246	籟
5247	聾
5248	聽
5249	臟
5250	襲
5251	襯
5252	觼
5253	讀
5254	贖
5255	贗
5256	躑
5257	躓
5258	轡
5259	酈
5260	鑄
5261	鑑
5262	鑒
5263	霽
5264	霾
5265	韃
5266	韁
5267	顫
5268	饕
5269	驕
5270	驍
5271	髒
5272	鬚
5273	鱉
5274	鰱
5275	鰾
5276	鰻
5277	鷓
5278	鷗
5279	鼴
5280	齬
5281	齪
5282	龔
5283	囌
5284	巖
5285	戀
5286	攣
5287	攫
5288	攪
5289	曬
5290	欐
5291	瓚
5292	竊
5293	籤
5294	籣
5295	籥
5296	纓
5297	纖
5298	纔
5299	臢
5300	蘸
5301	蘿
5302	蠱
5303	變
5304	邐
5305	邏
5306	鑣
5307	鑠
5308	鑤
5309	靨
5310	顯
5311	饜
5312	驚
5313	驛
5314	驗
5315	髓
5316	體
5317	髑
5318	鱔
5319	鱗
5320	鱖
5321	鷥
5322	麟
5323	黴
5324	囑
5325	壩
5326	攬
5327	灞
5328	癱
5329	癲
5330	矗
5331	罐
5332	羈
5333	蠶
5334	蠹
5335	衢
5336	讓
5337	讒
5338	讖
5339	艷
5340	贛
5341	釀
5342	鑪
5343	靂
5344	靈
5345	靄
5346	韆
5347	顰
5348	驟
5349	鬢
5350	魘
5351	鱟
5352	鷹
5353	鷺
5354	鹼
5355	鹽
5356	鼇
5357	齷
5358	齲
5359	廳
5360	欖
5361	灣
5362	籬
5363	籮
5364	蠻
5365	觀
5366	躡
5367	釁
5368	鑲
5369	鑰
5370	顱
5371	饞
5372	髖
5373	鬣
5374	黌
5375	灤
5376	矚
5377	讚
5378	鑷
5379	韉
5380	驢
5381	驥
5382	纜
5383	讜
5384	躪
5385	釅
5386	鑽
5387	鑾
5388	鑼
5389	鱷
5390	鱸
5391	黷
5392	豔
5393	鑿
5394	鸚
5395	爨
5396	驪
5397	鬱
5398	鸛
5399	鸞
5400	籲
